Seconds Since Midnight,Heartbeat,Time HH:MM:SS
41467,82,11:31:07
41468,82,11:31:08
41469,90,11:31:09
41470,90,11:31:10
41471,93,11:31:11
41472,93,11:31:12
41473,93,11:31:13
41474,90,11:31:14
41475,90,11:31:15
41476,90,11:31:16
41477,90,11:31:17
41478,90,11:31:18
41479,90,11:31:19
41480,90,11:31:20
41481,90,11:31:21
41482,87,11:31:22
41483,84,11:31:23
41484,84,11:31:24
41485,84,11:31:25
41486,86,11:31:26
41487,86,11:31:27
41488,86,11:31:28
41489,91,11:31:29
41490,91,11:31:30
41491,97,11:31:31
41492,99,11:31:32
41493,99,11:31:33
41494,99,11:31:34
41495,99,11:31:35
41496,99,11:31:36
41497,100,11:31:37
41498,100,11:31:38
41499,100,11:31:39
41500,100,11:31:40
41501,100,11:31:41
41502,100,11:31:42
41503,101,11:31:43
41504,101,11:31:44
41505,101,11:31:45
41506,99,11:31:46
41507,99,11:31:47
41508,96,11:31:48
41509,96,11:31:49
41510,94,11:31:50
41511,94,11:31:51
41512,94,11:31:52
41513,94,11:31:53
41514,81,11:31:54
41515,81,11:31:55
41516,79,11:31:56
41517,79,11:31:57
41518,79,11:31:58
41519,77,11:31:59
41520,75,11:32:00
41521,75,11:32:01
41522,76,11:32:02
41523,76,11:32:03
41524,76,11:32:04
41525,76,11:32:05
41526,85,11:32:06
41527,85,11:32:07
41528,85,11:32:08
41529,85,11:32:09
41530,85,11:32:10
41531,85,11:32:11
41532,85,11:32:12
41533,85,11:32:13
41534,85,11:32:14
41535,84,11:32:15
41536,84,11:32:16
41537,82,11:32:17
41538,78,11:32:18
41539,77,11:32:19
41540,77,11:32:20
41541,77,11:32:21
41542,76,11:32:22
41543,76,11:32:23
41544,76,11:32:24
41545,76,11:32:25
41546,77,11:32:26
41547,76,11:32:27
41548,76,11:32:28
41549,76,11:32:29
41550,79,11:32:30
41551,79,11:32:31
41552,79,11:32:32
41553,82,11:32:33
41554,82,11:32:34
41555,83,11:32:35
41556,83,11:32:36
41557,83,11:32:37
41558,85,11:32:38
41559,85,11:32:39
41560,85,11:32:40
41561,88,11:32:41
41562,88,11:32:42
41563,93,11:32:43
41564,93,11:32:44
41565,91,11:32:45
41566,89,11:32:46
41567,89,11:32:47
41568,89,11:32:48
41569,89,11:32:49
41570,91,11:32:50
41571,91,11:32:51
41572,89,11:32:52
41573,87,11:32:53
41574,87,11:32:54
41575,82,11:32:55
41576,82,11:32:56
41577,82,11:32:57
41578,79,11:32:58
41579,79,11:32:59
41580,80,11:33:00
41581,80,11:33:01
41582,80,11:33:02
41583,81,11:33:03
41584,80,11:33:04
41585,80,11:33:05
41586,76,11:33:06
41587,76,11:33:07
41588,76,11:33:08
41589,76,11:33:09
41590,76,11:33:10
41591,77,11:33:11
41592,80,11:33:12
41593,80,11:33:13
41594,80,11:33:14
41595,80,11:33:15
41596,80,11:33:16
41597,79,11:33:17
41598,79,11:33:18
41599,79,11:33:19
41600,82,11:33:20
41601,84,11:33:21
41602,84,11:33:22
41603,85,11:33:23
41604,85,11:33:24
41605,85,11:33:25
41606,85,11:33:26
41607,85,11:33:27
41608,85,11:33:28
41609,85,11:33:29
41610,85,11:33:30
41611,87,11:33:31
41612,87,11:33:32
41613,88,11:33:33
41614,88,11:33:34
41615,88,11:33:35
41616,91,11:33:36
41617,91,11:33:37
41618,91,11:33:38
41619,87,11:33:39
41620,87,11:33:40
41621,87,11:33:41
41622,90,11:33:42
41623,90,11:33:43
41624,92,11:33:44
41625,92,11:33:45
41626,92,11:33:46
41627,96,11:33:47
41628,97,11:33:48
41629,97,11:33:49
41630,97,11:33:50
41631,84,11:33:51
41632,84,11:33:52
41633,84,11:33:53
41634,81,11:33:54
41635,81,11:33:55
41636,81,11:33:56
41637,80,11:33:57
41638,80,11:33:58
41639,80,11:33:59
41640,82,11:34:00
41641,82,11:34:01
41642,82,11:34:02
41643,82,11:34:03
41644,82,11:34:04
41645,83,11:34:05
41646,83,11:34:06
41647,83,11:34:07
41648,84,11:34:08
41649,84,11:34:09
41650,84,11:34:10
41651,86,11:34:11
41652,85,11:34:12
41653,85,11:34:13
41654,85,11:34:14
41655,83,11:34:15
41656,83,11:34:16
41657,83,11:34:17
41658,83,11:34:18
41659,83,11:34:19
41660,83,11:34:20
41661,83,11:34:21
41662,82,11:34:22
41663,78,11:34:23
41664,78,11:34:24
41665,77,11:34:25
41666,77,11:34:26
41667,77,11:34:27
41668,77,11:34:28
41669,74,11:34:29
41670,74,11:34:30
41671,74,11:34:31
41672,76,11:34:32
41673,76,11:34:33
41674,80,11:34:34
41675,80,11:34:35
41676,80,11:34:36
41677,79,11:34:37
41678,79,11:34:38
41679,79,11:34:39
41680,78,11:34:40
41681,78,11:34:41
41682,78,11:34:42
41683,78,11:34:43
41684,78,11:34:44
41685,78,11:34:45
41686,68,11:34:46
41687,68,11:34:47
41688,67,11:34:48
41689,67,11:34:49
41690,68,11:34:50
41691,68,11:34:51
41692,76,11:34:52
41693,76,11:34:53
41694,83,11:34:54
41695,83,11:34:55
41696,89,11:34:56
41697,89,11:34:57
41698,87,11:34:58
41699,87,11:34:59
41700,86,11:35:00
41701,86,11:35:01
41702,88,11:35:02
41703,88,11:35:03
41704,88,11:35:04
41705,88,11:35:05
41706,77,11:35:06
41707,77,11:35:07
41708,77,11:35:08
41709,77,11:35:09
41710,81,11:35:10
41711,81,11:35:11
41712,81,11:35:12
41713,87,11:35:13
41714,87,11:35:14
41715,87,11:35:15
41716,87,11:35:16
41717,87,11:35:17
41718,88,11:35:18
41719,88,11:35:19
41720,88,11:35:20
41721,88,11:35:21
41722,88,11:35:22
41723,76,11:35:23
41724,76,11:35:24
41725,74,11:35:25
41726,74,11:35:26
41727,74,11:35:27
41728,74,11:35:28
41729,75,11:35:29
41730,75,11:35:30
41731,76,11:35:31
41732,76,11:35:32
41733,76,11:35:33
41734,76,11:35:34
41735,75,11:35:35
41736,75,11:35:36
41737,75,11:35:37
41738,74,11:35:38
41739,74,11:35:39
41740,77,11:35:40
41741,79,11:35:41
41742,79,11:35:42
41743,79,11:35:43
41744,80,11:35:44
41745,80,11:35:45
41746,80,11:35:46
41747,80,11:35:47
41748,80,11:35:48
41749,80,11:35:49
41750,80,11:35:50
41751,80,11:35:51
41752,78,11:35:52
41753,78,11:35:53
41754,78,11:35:54
41755,76,11:35:55
41756,76,11:35:56
41757,76,11:35:57
41758,76,11:35:58
41759,76,11:35:59
41760,76,11:36:00
41761,76,11:36:01
41762,76,11:36:02
41765,72,11:36:05
41766,72,11:36:06
41767,73,11:36:07
41768,73,11:36:08
41769,74,11:36:09
41770,74,11:36:10
41771,74,11:36:11
41772,80,11:36:12
41773,80,11:36:13
41774,78,11:36:14
41775,78,11:36:15
41776,76,11:36:16
41777,76,11:36:17
41778,76,11:36:18
41779,78,11:36:19
41780,78,11:36:20
41781,82,11:36:21
41782,83,11:36:22
41783,83,11:36:23
41784,83,11:36:24
41785,79,11:36:25
41786,79,11:36:26
41787,79,11:36:27
41788,79,11:36:28
41789,79,11:36:29
41790,79,11:36:30
41791,78,11:36:31
41792,78,11:36:32
41793,75,11:36:33
41794,75,11:36:34
41795,75,11:36:35
41796,75,11:36:36
41797,77,11:36:37
41798,77,11:36:38
41799,80,11:36:39
41800,80,11:36:40
41801,80,11:36:41
41802,80,11:36:42
41803,80,11:36:43
41804,78,11:36:44
41805,78,11:36:45
41806,75,11:36:46
41807,74,11:36:47
41808,76,11:36:48
41809,76,11:36:49
41810,76,11:36:50
41811,79,11:36:51
41812,79,11:36:52
41813,79,11:36:53
41814,79,11:36:54
41815,79,11:36:55
41816,77,11:36:56
41817,76,11:36:57
41818,76,11:36:58
41819,76,11:36:59
41820,76,11:37:00
41821,77,11:37:01
41822,77,11:37:02
41823,78,11:37:03
41824,78,11:37:04
41825,78,11:37:05
41826,76,11:37:06
41827,75,11:37:07
41828,75,11:37:08
41829,75,11:37:09
41830,77,11:37:10
41831,77,11:37:11
41832,77,11:37:12
41833,77,11:37:13
41834,76,11:37:14
41835,76,11:37:15
41836,74,11:37:16
41837,72,11:37:17
41838,72,11:37:18
41839,72,11:37:19
41840,72,11:37:20
41841,72,11:37:21
41842,73,11:37:22
41843,73,11:37:23
41844,73,11:37:24
41845,74,11:37:25
41846,74,11:37:26
41847,74,11:37:27
41848,74,11:37:28
41849,74,11:37:29
41850,74,11:37:30
41851,78,11:37:31
41852,78,11:37:32
41853,80,11:37:33
41854,79,11:37:34
41855,79,11:37:35
41856,80,11:37:36
41857,80,11:37:37
41858,80,11:37:38
41859,79,11:37:39
41860,79,11:37:40
41861,79,11:37:41
41862,80,11:37:42
41863,80,11:37:43
41864,80,11:37:44
41865,79,11:37:45
41866,79,11:37:46
41867,76,11:37:47
41868,76,11:37:48
41869,76,11:37:49
41870,75,11:37:50
41871,75,11:37:51
41872,75,11:37:52
41873,75,11:37:53
41874,73,11:37:54
41875,73,11:37:55
41876,74,11:37:56
41877,74,11:37:57
41878,76,11:37:58
41879,76,11:37:59
41880,81,11:38:00
41881,81,11:38:01
41882,81,11:38:02
41883,81,11:38:03
41884,84,11:38:04
41885,81,11:38:05
41886,81,11:38:06
41887,80,11:38:07
41888,81,11:38:08
41889,81,11:38:09
41890,84,11:38:10
41891,85,11:38:11
41892,85,11:38:12
41893,85,11:38:13
41894,89,11:38:14
41895,89,11:38:15
41896,89,11:38:16
41897,90,11:38:17
41898,90,11:38:18
41899,90,11:38:19
41900,90,11:38:20
41901,90,11:38:21
41902,90,11:38:22
41903,91,11:38:23
41904,91,11:38:24
41905,91,11:38:25
41906,90,11:38:26
41907,90,11:38:27
41908,90,11:38:28
41909,90,11:38:29
41910,89,11:38:30
41911,89,11:38:31
41912,89,11:38:32
41913,90,11:38:33
41914,88,11:38:34
41915,88,11:38:35
41916,85,11:38:36
41917,85,11:38:37
41918,86,11:38:38
41919,86,11:38:39
41920,89,11:38:40
41921,89,11:38:41
41922,89,11:38:42
41923,90,11:38:43
41924,90,11:38:44
41925,90,11:38:45
41926,90,11:38:46
41927,90,11:38:47
41928,90,11:38:48
41929,90,11:38:49
41930,90,11:38:50
41931,90,11:38:51
41932,90,11:38:52
41933,90,11:38:53
41934,90,11:38:54
41935,90,11:38:55
41936,91,11:38:56
41937,92,11:38:57
41938,92,11:38:58
41939,92,11:38:59
41940,90,11:39:00
41941,90,11:39:01
41942,90,11:39:02
41943,90,11:39:03
41944,90,11:39:04
41945,87,11:39:05
41946,87,11:39:06
41947,85,11:39:07
41948,84,11:39:08
41949,84,11:39:09
41950,83,11:39:10
41951,83,11:39:11
41952,83,11:39:12
41953,80,11:39:13
41954,80,11:39:14
41955,80,11:39:15
41956,76,11:39:16
41957,76,11:39:17
41958,75,11:39:18
41959,75,11:39:19
41960,75,11:39:20
41961,76,11:39:21
41962,76,11:39:22
41963,75,11:39:23
41964,75,11:39:24
41965,75,11:39:25
41966,75,11:39:26
41967,75,11:39:27
41968,75,11:39:28
41969,75,11:39:29
41970,73,11:39:30
41971,73,11:39:31
41972,74,11:39:32
41973,74,11:39:33
41974,74,11:39:34
41975,74,11:39:35
41976,74,11:39:36
41977,76,11:39:37
41978,76,11:39:38
41979,75,11:39:39
41980,76,11:39:40
41981,76,11:39:41
41982,75,11:39:42
41983,75,11:39:43
41984,74,11:39:44
41985,74,11:39:45
41986,74,11:39:46
41987,75,11:39:47
41988,75,11:39:48
41989,77,11:39:49
41990,77,11:39:50
41991,78,11:39:51
41992,78,11:39:52
41993,77,11:39:53
41994,77,11:39:54
41995,77,11:39:55
41996,78,11:39:56
41997,78,11:39:57
41998,78,11:39:58
41999,76,11:39:59
42000,76,11:40:00
42001,76,11:40:01
42002,76,11:40:02
42003,76,11:40:03
42004,74,11:40:04
42005,74,11:40:05
42006,73,11:40:06
42007,73,11:40:07
42008,73,11:40:08
42009,73,11:40:09
42010,76,11:40:10
42011,76,11:40:11
42012,76,11:40:12
42013,73,11:40:13
42014,70,11:40:14
42015,70,11:40:15
42016,70,11:40:16
42017,70,11:40:17
42018,70,11:40:18
42019,70,11:40:19
42020,70,11:40:20
42021,70,11:40:21
42022,70,11:40:22
42023,68,11:40:23
42024,68,11:40:24
42025,72,11:40:25
42026,72,11:40:26
42027,74,11:40:27
42028,74,11:40:28
42029,75,11:40:29
42030,75,11:40:30
42031,74,11:40:31
42032,74,11:40:32
42033,74,11:40:33
42034,74,11:40:34
42035,74,11:40:35
42036,76,11:40:36
42037,76,11:40:37
42038,81,11:40:38
42039,81,11:40:39
42040,81,11:40:40
42041,83,11:40:41
42042,84,11:40:42
42043,84,11:40:43
42044,84,11:40:44
42045,75,11:40:45
42046,75,11:40:46
42047,73,11:40:47
42048,73,11:40:48
42049,74,11:40:49
42050,74,11:40:50
42051,77,11:40:51
42052,77,11:40:52
42053,77,11:40:53
42054,82,11:40:54
42055,82,11:40:55
42056,85,11:40:56
42057,85,11:40:57
42058,86,11:40:58
42059,86,11:40:59
42060,88,11:41:00
42061,88,11:41:01
42062,91,11:41:02
42063,91,11:41:03
42064,94,11:41:04
42065,95,11:41:05
42066,95,11:41:06
42067,95,11:41:07
42068,95,11:41:08
42069,93,11:41:09
42070,76,11:41:10
42071,76,11:41:11
42072,76,11:41:12
42073,72,11:41:13
42074,72,11:41:14
42075,71,11:41:15
42076,71,11:41:16
42077,71,11:41:17
42078,70,11:41:18
42079,70,11:41:19
42080,70,11:41:20
42081,70,11:41:21
42082,69,11:41:22
42083,69,11:41:23
42084,69,11:41:24
42085,69,11:41:25
42086,70,11:41:26
42087,70,11:41:27
42088,72,11:41:28
42089,72,11:41:29
42090,76,11:41:30
42091,80,11:41:31
42092,80,11:41:32
42093,82,11:41:33
42094,82,11:41:34
42095,82,11:41:35
42096,80,11:41:36
42097,80,11:41:37
42098,77,11:41:38
42099,77,11:41:39
42100,77,11:41:40
42101,76,11:41:41
42102,73,11:41:42
42103,73,11:41:43
42104,73,11:41:44
42105,73,11:41:45
42106,74,11:41:46
42107,74,11:41:47
42108,74,11:41:48
42109,75,11:41:49
42110,75,11:41:50
42111,76,11:41:51
42112,76,11:41:52
42113,76,11:41:53
42114,76,11:41:54
42115,76,11:41:55
42116,78,11:41:56
42117,78,11:41:57
42118,82,11:41:58
42119,82,11:41:59
42120,84,11:42:00
42121,84,11:42:01
42122,84,11:42:02
42123,84,11:42:03
42124,77,11:42:04
42125,75,11:42:05
42126,75,11:42:06
42127,75,11:42:07
42128,75,11:42:08
42129,75,11:42:09
42130,73,11:42:10
42131,72,11:42:11
42132,70,11:42:12
42133,70,11:42:13
42134,69,11:42:14
42135,69,11:42:15
42136,69,11:42:16
42137,69,11:42:17
42138,68,11:42:18
42139,68,11:42:19
42140,68,11:42:20
42141,68,11:42:21
42142,69,11:42:22
42143,69,11:42:23
42144,69,11:42:24
42145,72,11:42:25
42146,72,11:42:26
42147,71,11:42:27
42148,71,11:42:28
42149,70,11:42:29
42150,70,11:42:30
42151,69,11:42:31
42152,69,11:42:32
42153,69,11:42:33
42154,69,11:42:34
42155,71,11:42:35
42156,71,11:42:36
42157,71,11:42:37
42158,71,11:42:38
42159,75,11:42:39
42160,75,11:42:40
42161,75,11:42:41
42162,75,11:42:42
42163,79,11:42:43
42164,80,11:42:44
42165,80,11:42:45
42166,80,11:42:46
42167,80,11:42:47
42168,80,11:42:48
42169,80,11:42:49
42170,80,11:42:50
42171,78,11:42:51
42172,76,11:42:52
42173,76,11:42:53
42174,76,11:42:54
42175,76,11:42:55
42176,75,11:42:56
42177,75,11:42:57
42178,75,11:42:58
42179,75,11:42:59
42180,75,11:43:00
42181,74,11:43:01
42182,74,11:43:02
42183,74,11:43:03
42184,72,11:43:04
42185,72,11:43:05
42186,71,11:43:06
42187,71,11:43:07
42188,71,11:43:08
42189,71,11:43:09
42190,72,11:43:10
42191,71,11:43:11
42192,71,11:43:12
42193,71,11:43:13
42194,72,11:43:14
42195,72,11:43:15
42196,75,11:43:16
42197,75,11:43:17
42198,75,11:43:18
42199,75,11:43:19
42200,73,11:43:20
42201,73,11:43:21
42202,72,11:43:22
42203,72,11:43:23
42204,71,11:43:24
42205,71,11:43:25
42206,70,11:43:26
42207,68,11:43:27
42208,68,11:43:28
42209,68,11:43:29
42210,68,11:43:30
42211,68,11:43:31
42212,68,11:43:32
42213,68,11:43:33
42214,68,11:43:34
42215,67,11:43:35
42216,69,11:43:36
42217,69,11:43:37
42218,69,11:43:38
42219,75,11:43:39
42220,75,11:43:40
42221,75,11:43:41
42222,76,11:43:42
42223,76,11:43:43
42224,76,11:43:44
42225,76,11:43:45
42226,74,11:43:46
42227,74,11:43:47
42228,71,11:43:48
42229,71,11:43:49
42230,71,11:43:50
42231,70,11:43:51
42232,70,11:43:52
42233,70,11:43:53
42234,70,11:43:54
42235,72,11:43:55
42236,73,11:43:56
42237,73,11:43:57
42238,73,11:43:58
42239,72,11:43:59
42240,72,11:44:00
42241,73,11:44:01
42242,79,11:44:02
42243,79,11:44:03
42244,80,11:44:04
42245,83,11:44:05
42246,83,11:44:06
42247,83,11:44:07
42248,76,11:44:08
42249,73,11:44:09
42250,73,11:44:10
42251,74,11:44:11
42252,74,11:44:12
42253,75,11:44:13
42254,75,11:44:14
42255,75,11:44:15
42256,77,11:44:16
42257,80,11:44:17
42258,80,11:44:18
42259,81,11:44:19
42260,81,11:44:20
42261,81,11:44:21
42262,72,11:44:22
42263,72,11:44:23
42264,72,11:44:24
42265,72,11:44:25
42266,72,11:44:26
42267,75,11:44:27
42268,75,11:44:28
42269,75,11:44:29
42270,75,11:44:30
42271,74,11:44:31
42272,75,11:44:32
42273,75,11:44:33
42274,78,11:44:34
42275,78,11:44:35
42276,78,11:44:36
42277,79,11:44:37
42278,79,11:44:38
42279,80,11:44:39
42280,78,11:44:40
42281,78,11:44:41
42282,76,11:44:42
42283,76,11:44:43
42284,75,11:44:44
42285,75,11:44:45
42286,74,11:44:46
42287,74,11:44:47
42288,77,11:44:48
42289,78,11:44:49
42290,78,11:44:50
42291,76,11:44:51
42292,76,11:44:52
42293,76,11:44:53
42294,74,11:44:54
42295,74,11:44:55
42296,74,11:44:56
42297,76,11:44:57
42298,81,11:44:58
42299,81,11:44:59
42300,81,11:45:00
42301,81,11:45:01
42302,90,11:45:02
42303,90,11:45:03
42304,90,11:45:04
42305,89,11:45:05
42306,89,11:45:06
42307,89,11:45:07
42308,89,11:45:08
42309,95,11:45:09
42310,99,11:45:10
42311,99,11:45:11
42312,98,11:45:12
42313,95,11:45:13
42314,95,11:45:14
42315,79,11:45:15
42316,79,11:45:16
42317,79,11:45:17
42318,70,11:45:18
42319,67,11:45:19
42320,67,11:45:20
42321,65,11:45:21
42322,65,11:45:22
42323,65,11:45:23
42324,64,11:45:24
42325,64,11:45:25
42326,64,11:45:26
42327,64,11:45:27
42328,64,11:45:28
42329,65,11:45:29
42330,65,11:45:30
42331,64,11:45:31
42332,64,11:45:32
42333,64,11:45:33
42334,64,11:45:34
42335,64,11:45:35
42336,64,11:45:36
42337,64,11:45:37
42338,65,11:45:38
42339,65,11:45:39
42340,66,11:45:40
42341,66,11:45:41
42342,69,11:45:42
42343,72,11:45:43
42344,72,11:45:44
42345,78,11:45:45
42346,78,11:45:46
42347,81,11:45:47
42348,81,11:45:48
42349,81,11:45:49
42350,80,11:45:50
42351,78,11:45:51
42352,78,11:45:52
42353,78,11:45:53
42354,78,11:45:54
42355,78,11:45:55
42356,77,11:45:56
42357,77,11:45:57
42358,74,11:45:58
42359,74,11:45:59
42360,72,11:46:00
42361,72,11:46:01
42362,72,11:46:02
42363,72,11:46:03
42364,74,11:46:04
42365,74,11:46:05
42366,72,11:46:06
42367,72,11:46:07
42368,72,11:46:08
42369,72,11:46:09
42370,73,11:46:10
42371,73,11:46:11
42372,73,11:46:12
42373,74,11:46:13
42374,74,11:46:14
42375,76,11:46:15
42376,76,11:46:16
42377,76,11:46:17
42378,75,11:46:18
42379,72,11:46:19
42380,72,11:46:20
42381,71,11:46:21
42382,71,11:46:22
42383,69,11:46:23
42384,69,11:46:24
42385,72,11:46:25
42386,72,11:46:26
42387,72,11:46:27
42388,74,11:46:28
42389,74,11:46:29
42390,73,11:46:30
42391,73,11:46:31
42392,73,11:46:32
42393,73,11:46:33
42394,73,11:46:34
42395,75,11:46:35
42396,75,11:46:36
42397,75,11:46:37
42398,74,11:46:38
42399,74,11:46:39
42400,74,11:46:40
42401,74,11:46:41
42402,74,11:46:42
42403,74,11:46:43
42404,74,11:46:44
42405,72,11:46:45
42406,72,11:46:46
42407,70,11:46:47
42408,71,11:46:48
42409,72,11:46:49
42410,72,11:46:50
42411,72,11:46:51
42412,72,11:46:52
42413,72,11:46:53
42414,78,11:46:54
42415,80,11:46:55
42416,80,11:46:56
42417,80,11:46:57
42418,80,11:46:58
42419,74,11:46:59
42420,74,11:47:00
42421,70,11:47:01
42422,70,11:47:02
42423,70,11:47:03
42424,70,11:47:04
42425,70,11:47:05
42426,70,11:47:06
42427,69,11:47:07
42428,69,11:47:08
42429,69,11:47:09
42430,66,11:47:10
42431,66,11:47:11
42432,66,11:47:12
42433,66,11:47:13
42434,68,11:47:14
42435,68,11:47:15
42436,67,11:47:16
42437,67,11:47:17
42438,67,11:47:18
42439,66,11:47:19
42440,66,11:47:20
42441,66,11:47:21
42442,67,11:47:22
42443,67,11:47:23
42444,67,11:47:24
42445,67,11:47:25
42446,67,11:47:26
42447,68,11:47:27
42448,68,11:47:28
42449,68,11:47:29
42450,69,11:47:30
42451,69,11:47:31
42452,69,11:47:32
42453,69,11:47:33
42454,69,11:47:34
42455,69,11:47:35
42456,68,11:47:36
42457,68,11:47:37
42458,71,11:47:38
42459,71,11:47:39
42460,71,11:47:40
42461,75,11:47:41
42462,76,11:47:42
42463,76,11:47:43
42464,75,11:47:44
42465,75,11:47:45
42466,74,11:47:46
42467,74,11:47:47
42468,74,11:47:48
42469,72,11:47:49
42470,72,11:47:50
42471,71,11:47:51
42472,71,11:47:52
42473,69,11:47:53
42474,69,11:47:54
42475,69,11:47:55
42476,73,11:47:56
42477,73,11:47:57
42478,73,11:47:58
42479,79,11:47:59
42480,79,11:48:00
42481,77,11:48:01
42482,77,11:48:02
42483,77,11:48:03
42484,77,11:48:04
42485,77,11:48:05
42486,77,11:48:06
42487,78,11:48:07
42488,78,11:48:08
42489,80,11:48:09
42490,80,11:48:10
42491,78,11:48:11
42492,76,11:48:12
42493,76,11:48:13
42494,75,11:48:14
42495,75,11:48:15
42496,74,11:48:16
42497,74,11:48:17
42498,75,11:48:18
42499,75,11:48:19
42500,75,11:48:20
42501,75,11:48:21
42502,75,11:48:22
42503,75,11:48:23
42504,74,11:48:24
42505,73,11:48:25
42506,73,11:48:26
42507,74,11:48:27
42508,74,11:48:28
42509,74,11:48:29
42510,77,11:48:30
42511,82,11:48:31
42512,82,11:48:32
42513,82,11:48:33
42514,81,11:48:34
42515,76,11:48:35
42516,76,11:48:36
42517,76,11:48:37
42518,76,11:48:38
42519,76,11:48:39
42520,76,11:48:40
42521,76,11:48:41
42522,76,11:48:42
42523,74,11:48:43
42524,74,11:48:44
42525,74,11:48:45
42526,72,11:48:46
42527,72,11:48:47
42528,72,11:48:48
42529,76,11:48:49
42530,76,11:48:50
42531,76,11:48:51
42532,76,11:48:52
42533,75,11:48:53
42534,75,11:48:54
42535,74,11:48:55
42536,74,11:48:56
42537,64,11:48:57
42538,64,11:48:58
42539,64,11:48:59
42540,63,11:49:00
42541,64,11:49:01
42542,64,11:49:02
42543,64,11:49:03
42544,64,11:49:04
42545,64,11:49:05
42546,64,11:49:06
42547,64,11:49:07
42548,66,11:49:08
42549,66,11:49:09
42550,64,11:49:10
42551,64,11:49:11
42552,65,11:49:12
42553,65,11:49:13
42554,65,11:49:14
42555,67,11:49:15
42556,69,11:49:16
42557,69,11:49:17
42558,70,11:49:18
42559,70,11:49:19
42560,72,11:49:20
42561,72,11:49:21
42562,70,11:49:22
42563,70,11:49:23
42564,70,11:49:24
42565,70,11:49:25
42566,70,11:49:26
42567,70,11:49:27
42568,71,11:49:28
42569,71,11:49:29
42570,76,11:49:30
42571,71,11:49:31
42572,71,11:49:32
42573,71,11:49:33
42574,69,11:49:34
42575,70,11:49:35
42576,70,11:49:36
42577,70,11:49:37
42578,73,11:49:38
42579,73,11:49:39
42580,74,11:49:40
42581,74,11:49:41
42582,73,11:49:42
42583,71,11:49:43
42584,71,11:49:44
42585,71,11:49:45
42586,71,11:49:46
42587,70,11:49:47
42588,70,11:49:48
42589,70,11:49:49
42590,70,11:49:50
42591,70,11:49:51
42592,70,11:49:52
42593,70,11:49:53
42594,70,11:49:54
42595,70,11:49:55
42596,70,11:49:56
42597,70,11:49:57
42598,71,11:49:58
42599,71,11:49:59
42600,71,11:50:00
42601,72,11:50:01
42602,72,11:50:02
42603,72,11:50:03
42604,72,11:50:04
42605,74,11:50:05
42606,74,11:50:06
42607,74,11:50:07
42608,75,11:50:08
42609,75,11:50:09
42610,77,11:50:10
42611,79,11:50:11
42612,79,11:50:12
42613,79,11:50:13
42614,77,11:50:14
42615,77,11:50:15
42616,76,11:50:16
42617,77,11:50:17
42618,78,11:50:18
42619,78,11:50:19
42620,78,11:50:20
42621,79,11:50:21
42622,78,11:50:22
42623,78,11:50:23
42624,78,11:50:24
42625,79,11:50:25
42626,78,11:50:26
42627,78,11:50:27
42628,79,11:50:28
42629,79,11:50:29
42630,79,11:50:30
42631,82,11:50:31
42632,82,11:50:32
42633,80,11:50:33
42634,80,11:50:34
42635,81,11:50:35
42636,81,11:50:36
42637,81,11:50:37
42638,79,11:50:38
42639,79,11:50:39
42640,78,11:50:40
42641,78,11:50:41
42642,79,11:50:42
42643,79,11:50:43
42644,80,11:50:44
42645,80,11:50:45
42646,82,11:50:46
42647,86,11:50:47
42648,86,11:50:48
42649,86,11:50:49
42650,85,11:50:50
42651,85,11:50:51
42652,81,11:50:52
42653,81,11:50:53
42654,80,11:50:54
42655,80,11:50:55
42656,80,11:50:56
42657,80,11:50:57
42658,80,11:50:58
42659,80,11:50:59
42660,79,11:51:00
42661,79,11:51:01
42662,76,11:51:02
42663,76,11:51:03
42664,78,11:51:04
42665,77,11:51:05
42666,77,11:51:06
42667,77,11:51:07
42668,78,11:51:08
42669,78,11:51:09
42670,79,11:51:10
42671,79,11:51:11
42672,78,11:51:12
42673,78,11:51:13
42674,80,11:51:14
42675,80,11:51:15
42676,82,11:51:16
42677,76,11:51:17
42678,76,11:51:18
42679,74,11:51:19
42680,74,11:51:20
42681,74,11:51:21
42682,75,11:51:22
42683,76,11:51:23
42684,75,11:51:24
42685,75,11:51:25
42686,75,11:51:26
42687,75,11:51:27
42688,75,11:51:28
42689,75,11:51:29
42690,75,11:51:30
42691,73,11:51:31
42692,74,11:51:32
42693,74,11:51:33
42694,74,11:51:34
42695,74,11:51:35
42696,83,11:51:36
42697,83,11:51:37
42698,85,11:51:38
42699,85,11:51:39
42700,89,11:51:40
42701,89,11:51:41
42702,93,11:51:42
42703,93,11:51:43
42704,94,11:51:44
42705,94,11:51:45
42706,92,11:51:46
42707,92,11:51:47
42708,88,11:51:48
42709,88,11:51:49
42710,85,11:51:50
42711,85,11:51:51
42712,85,11:51:52
42713,84,11:51:53
42714,84,11:51:54
42715,84,11:51:55
42716,84,11:51:56
42717,82,11:51:57
42718,82,11:51:58
42719,82,11:51:59
42720,82,11:52:00
42721,82,11:52:01
42722,77,11:52:02
42723,77,11:52:03
42724,77,11:52:04
42725,77,11:52:05
42726,77,11:52:06
42727,75,11:52:07
42728,76,11:52:08
42729,76,11:52:09
42730,76,11:52:10
42731,78,11:52:11
42732,79,11:52:12
42733,79,11:52:13
42734,81,11:52:14
42735,81,11:52:15
42736,80,11:52:16
42737,80,11:52:17
42738,80,11:52:18
